NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,27,"159,000",,17,개인,개인,2002,다산로 32,20260716.0,중개거래,"경기 수원시 영통구, 서울 성동구",
2,서울특별시 중구 신당동,843,843,0,삼성,59.98,202606,27,"150,000",,11,개인,개인,1999,청구로1길 23,,중개거래,서울 중구,
3,서울특별시 중구 충무로5가,36-2,36,2,충무로엘크루메크로시티2차,22.75,202606,27,"21,500",충무로엘크루메트로시티2,6,개인,개인,2016,퇴계로49길 14,,중개거래,서울 중구,26.07.16
4,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,27,"159,000",,17,개인,개인,2002,다산로 32,,중개거래,"경기 수원시 영통구, 서울 성동구",
5,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,202606,26,"104,000",,21,개인,개인,2008,청계천로 400,,중개거래,"서울 성동구, 서울 중구",
6,서울특별시 중구 황학동,1572,1572,0,동광팰리스,25.9,202606,26,"29,500",,9,개인,개인,2018,난계로17길 16,,중개거래,서울 중구,26.07.22
7,서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,202606,26,"154,500",,10,개인,개인,1999,동호로10길 30,,중개거래,서울 서초구,
8,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,25,"145,500",,1,개인,개인,2002,다산로 32,,중개거래,"서울 서초구, 서울 중구",
9,서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,202606,24,"161,000",,9,개인,개인,2005,다산로36길 110,,중개거래,"서울 강남구, 서울 중구",
10,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.92,202606,23,"113,000",,7,개인,개인,2008,청계천로 400,,중개거래,서울 중구,
11,서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202606,22,"148,000",,8,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
12,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202606,22,"167,000",,14,개인,개인,2002,다산로 32,,중개거래,서울 중구,
13,서울특별시 중구 충무로4가,120-3,120,3,진양상가,107.9,202606,21,"93,000",,16,개인,개인,1970,퇴계로 217,,중개거래,서울 중구,
14,서울특별시 중구 황학동,1572,1572,0,동광팰리스,27.98,202606,20,"29,400",,12,개인,개인,2018,난계로17길 16,,중개거래,서울 중구,
15,서울특별시 중구 입정동,280,280,0,힐스테이트세운센트럴2단지,49.984,202606,18,"115,500",힐스테이트 세운 센트럴 2단지,18,개인,개인,2023,을지로15길 32,,중개거래,서울 중구,26.06.22
16,서울특별시 중구 신당동,432-2001,432,2001,(432-2001),49.78,202606,17,"29,800",,5,개인,개인,2001,동호로11바길 30-8,,중개거래,서울 중구,
17,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,17,"155,000",21,13,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.08.03
18,서울특별시 중구 신당동,851,851,0,래미안하이베르,117.0,202606,17,"185,000",,2,개인,개인,2011,퇴계로90길 74,,중개거래,서울 중구,
19,서울특별시 중구 황학동,819,819,0,DUO302,15.97,202606,17,"15,500",,17,개인,개인,2014,난계로 169,,중개거래,서울 중구,26.08.10
20,서울특별시 중구 황학동,819,819,0,DUO302,15.97,202606,16,"15,800",,5,개인,개인,2014,난계로 169,,중개거래,서울 중구,26.06.22
21,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.97,202606,13,"119,500",,30,개인,개인,2008,청계천로 400,,중개거래,서울 성동구,
22,서울특별시 중구 순화동,215,215,0,바비엥3,65.71,202606,13,"69,000",,18,개인,개인,2006,통일로 86,,중개거래,서울 중구,
23,서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202606,13,"141,000",,7,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
24,서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,202606,13,"200,000",,11,개인,개인,2011,청구로 64,,중개거래,서울 중구,
25,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,13,"152,800",20,5,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.08.10
26,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202606,12,"192,000",,12,개인,개인,2002,다산로 32,,중개거래,서울 중구,
27,서울특별시 중구 인현동2가,240,240,0,세운푸르지오헤리시티,40.7637,202606,11,"75,000",,23,개인,개인,2023,마른내로 79,,중개거래,서울 중구,
28,서울특별시 중구 회현동1가,208,208,0,남산롯데캐슬아이리스,113.46,202606,11,"180,000",,9,개인,개인,2011,소공로 35,,중개거래,서울 중구,
29,서울특별시 중구 황학동,882,882,0,황학동코아루,84.95,202606,11,"104,000",,5,개인,개인,2010,난계로11길 30,,중개거래,서울 성동구,
30,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202606,11,"171,500",,16,개인,개인,2002,다산로 32,,중개거래,서울 용산구,
31,서울특별시 중구 신당동,843,843,0,삼성,84.96,202606,11,"161,000",,3,개인,개인,1999,청구로1길 23,,중개거래,서울 중구,
32,서울특별시 중구 회현동1가,208,208,0,남산롯데캐슬아이리스,113.46,202606,10,"180,000",101,27,개인,개인,2011,소공로 35,,중개거래,서울 중구,26.08.03
33,서울특별시 중구 회현동2가,87,87,0,쌍용남산플래티넘,158.97,202606,9,"226,000",,9,개인,법인,2010,소공로 46,,중개거래,서울 중구,
34,서울특별시 중구 충무로5가,36-2,36,2,충무로엘크루메크로시티2차,35.55,202606,9,"36,000",,16,개인,개인,2016,퇴계로49길 14,,중개거래,서울 중구,
35,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,5,"145,000",,2,개인,개인,2002,다산로 32,,중개거래,"서울 강남구, 서울 중구",
36,서울특별시 중구 입정동,277,277,0,힐스테이트세운센트럴1단지,59.6641,202606,5,"148,000",,19,개인,개인,2023,을지로15길 31,,중개거래,서울 중구,
37,서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,82.3212,202606,5,"183,000",101,19,개인,개인,2016,서소문로9길 28,,중개거래,서울 중구,26.06.12
38,서울특별시 중구 묵정동,11-67,11,67,묵정,52.46,202606,5,"50,500",,9,개인,개인,1981,서애로1길 34,,중개거래,서울 중구,26.07.31
39,서울특별시 중구 회현동1가,206,206,0,SK리더스뷰남산,137.53,202606,4,"212,000",,15,개인,개인,2010,퇴계로 72,,중개거래,서울 중구,
40,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,4,"157,500",,3,개인,개인,2002,다산로 32,,중개거래,서울 중구,
41,서울특별시 중구 신당동,432-2001,432,2001,(432-2001),49.78,202606,4,"19,000",,-1,개인,개인,2001,동호로11바길 30-8,,중개거래,서울 중구,26.06.10
42,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202606,3,"174,000",,18,개인,개인,2002,다산로 32,,중개거래,"서울 성동구, 서울 중구",
43,서울특별시 중구 신당동,852,852,0,청구e편한세상,84.96,202606,3,"184,500",,4,개인,개인,2011,청구로 64,,중개거래,서울 중구,
44,서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,202606,3,"186,000",,7,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
45,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,2,"159,500",21,14,개인,개인,2002,다산로 32,,중개거래,"서울 성동구, 서울 중구",26.07.02
46,서울특별시 중구 충무로5가,90,90,0,충무로헤센스마트,40.65,202606,2,"45,000",충무로 헤센 스마트,7,개인,개인,2018,서애로1길 11,,중개거래,서울 중구,26.07.15
47,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202606,2,"150,000",2,11,개인,개인,2002,다산로 32,,중개거래,서울 성북구,26.07.24
48,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,202606,1,"101,000",,14,개인,개인,2008,청계천로 400,20260815.0,중개거래,충북 청주시 흥덕구,
49,서울특별시 중구 신당동,846,846,0,신당동파라다이스,59.9,202606,1,"92,500",,6,개인,개인,2000,다산로42나길 46,,중개거래,서울 중구,
50,서울특별시 중구 신당동,852,852,0,청구e편한세상,59.89,202606,1,"166,000",,2,개인,개인,2011,청구로 64,,중개거래,서울 중구,
51,서울특별시 중구 오장동,139-7,139,7,오장동오팰리오,39.69,202605,30,"61,000",,13,개인,법인,2021,마른내로 127,,중개거래,서울 중랑구,
52,서울특별시 중구 입정동,277,277,0,힐스테이트세운센트럴1단지,59.7076,202605,30,"146,500",힐스테이트 세운 센트럴 1단지,22,개인,개인,2023,을지로15길 31,,중개거래,서울 중구,26.06.04
53,서울특별시 중구 신당동,856,856,0,신당KCC스위첸,72.9906,202605,29,"167,000",,15,개인,개인,2019,난계로 130,,중개거래,서울 성동구,
54,서울특별시 중구 충무로5가,36-2,36,2,충무로엘크루메크로시티2차,35.57,202605,29,"36,500",,20,개인,개인,2016,퇴계로49길 14,,중개거래,서울 중구,
55,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.92,202605,28,"122,000",,32,개인,개인,2008,청계천로 400,,중개거래,"서울 성동구, 서울 중구",
56,서울특별시 중구 충무로4가,306,306,0,남산센트럴자이,82.413,202605,28,"132,000",남산센트럴 자이,19,개인,개인,2009,퇴계로 235,,중개거래,서울 중구,26.06.24
57,서울특별시 중구 신당동,843,843,0,삼성,84.96,202605,27,"167,000",113,19,개인,개인,1999,청구로1길 23,,중개거래,서울 성동구,26.07.30
58,서울특별시 중구 신당동,843,843,0,삼성,59.98,202605,27,"150,000",106,8,개인,개인,1999,청구로1길 23,,중개거래,서울 성동구,26.07.30
59,서울특별시 중구 흥인동,13-1,13,1,청계천두산위브더제니스,124.2215,202605,27,"146,800",,4,개인,개인,2014,다산로46길 17,,중개거래,서울 중구,
60,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.89,202605,26,"124,000",,18,개인,개인,2008,청계천로 400,,중개거래,"서울 성동구, 서울 중구",
61,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,26,"185,000",,7,개인,개인,2002,다산로 32,,중개거래,서울 중구,
62,서울특별시 중구 묵정동,11-67,11,67,묵정,52.46,202605,26,"49,000",,1,개인,개인,1981,서애로1길 34,,중개거래,서울 중구,
63,서울특별시 중구 신당동,843,843,0,삼성,114.91,202605,25,"159,500",,3,개인,개인,1999,청구로1길 23,,중개거래,"경기 성남시 분당구, 서울 중구",
64,서울특별시 중구 신당동,851,851,0,래미안하이베르,117.0,202605,25,"172,500",,3,개인,개인,2011,퇴계로90길 74,,중개거래,서울 중구,
65,서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,202605,25,"170,000",,2,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
66,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,23,"168,000",,14,개인,개인,2002,다산로 32,,중개거래,서울 중구,
67,서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,202605,23,"178,500",,2,개인,기타,2011,청구로 64,,중개거래,서울 중구,
68,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,23,"183,500",,4,개인,개인,2002,다산로 32,,중개거래,서울 중구,
69,서울특별시 중구 신당동,845,845,0,한진해모로,59.76,202605,23,"120,000",,9,개인,개인,2001,왕십리로39길 30,,중개거래,서울 성동구,
70,서울특별시 중구 신당동,840,840,0,현대,66.6,202605,23,"122,000",,2,개인,개인,1993,다산로36길 109,,중개거래,서울 중구,
71,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,23,"180,000",,5,개인,개인,2002,다산로 32,,중개거래,서울 중구,
72,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,23,"165,000",,7,개인,개인,1999,동호로10길 30,20260710.0,중개거래,서울 중구,
73,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,23,"158,000",,1,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
74,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,23,"165,000",,7,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
75,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,23,"200,000",,12,개인,개인,2002,다산로 32,,중개거래,"서울 서초구, 서울 중구",
76,서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202605,23,"130,500",116,1,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,26.08.06
77,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,22,"180,000",,5,개인,개인,2002,다산로 32,,중개거래,서울 중구,
78,서울특별시 중구 신당동,432-1979,432,1979,명경아트빌,39.31,202605,22,"23,000",,2,개인,개인,2000,동호로11마길 46,,중개거래,서울 중구,26.05.29
79,서울특별시 중구 신당동,856,856,0,신당KCC스위첸,59.4458,202605,22,"153,000",103,13,개인,개인,2019,난계로 130,,중개거래,"서울 강남구, 서울 중구",26.08.10
80,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,202605,22,"137,000",,17,개인,개인,2008,청계천로 400,,중개거래,서울 중구,
81,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.89,202605,22,"115,000",,21,개인,개인,2008,청계천로 400,,중개거래,서울 중구,
82,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,22,"150,500",21,4,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.27
83,서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,202605,22,"156,500",110,11,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,26.07.15
84,서울특별시 중구 신당동,840,840,0,현대,66.6,202605,22,"128,000",,15,개인,개인,1993,다산로36길 109,,중개거래,서울 중구,
85,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,59.943,202605,21,"194,500",,10,개인,개인,2017,만리재로 175,20260810.0,중개거래,서울 중구,
86,서울특별시 중구 중림동,355,355,0,브라운스톤서울,139.562,202605,21,"189,000",,30,개인,개인,2006,청파로 464,,중개거래,서울 중구,
87,서울특별시 중구 신당동,851,851,0,래미안하이베르,84.97,202605,21,"132,000",101,10,개인,개인,2011,퇴계로90길 74,,직거래,,26.06.05
88,서울특별시 중구 정동,37,37,0,삼정아트테라스정동,14.2664,202605,21,"23,000",1동,7,개인,개인,2020,서소문로 89-20,,중개거래,서울 금천구,26.05.26
89,서울특별시 중구 신당동,840,840,0,현대,122.275,202605,21,"156,000",4,9,개인,개인,1993,다산로36길 109,,중개거래,서울 중구,26.07.30
90,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,59.943,202605,21,"194,500",,10,개인,개인,2017,만리재로 175,,중개거래,서울 중구,
91,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,20,"151,000",,8,개인,개인,2002,다산로 32,,중개거래,서울 중구,
92,서울특별시 중구 입정동,280,280,0,힐스테이트세운센트럴2단지,49.7623,202605,20,"108,000",,17,개인,개인,2023,을지로15길 32,20260521.0,중개거래,서울 중구,
93,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,202605,20,"135,000",101,11,개인,개인,2008,청계천로 400,,중개거래,서울 성동구,26.07.31
94,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.97,202605,20,"134,000",,30,개인,개인,2008,청계천로 400,,중개거래,"서울 성동구, 서울 중구",
95,서울특별시 중구 신당동,843,843,0,삼성,59.98,202605,20,"149,500",106,14,개인,개인,1999,청구로1길 23,,중개거래,"서울 동대문구, 서울 중구",26.08.06
96,서울특별시 중구 입정동,280,280,0,힐스테이트세운센트럴2단지,49.7623,202605,20,"108,000",힐스테이트 세운 센트럴 2단지,17,개인,개인,2023,을지로15길 32,,중개거래,서울 중구,26.06.12
97,서울특별시 중구 입정동,280,280,0,힐스테이트세운센트럴2단지,49.7623,202605,20,"108,000",힐스테이트 세운 센트럴 2단지,17,개인,개인,2023,을지로15길 32,,중개거래,서울 중구,26.06.12
98,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,19,"190,000",,6,개인,개인,2002,다산로 32,,중개거래,서울 중구,
99,서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,202605,19,"156,500",,11,개인,개인,1999,동호로10길 30,20260522.0,중개거래,서울 중구,
100,서울특별시 중구 황학동,2523,2523,0,황학아크로타워,84.893,202605,19,"126,000",씨,17,개인,개인,2010,퇴계로 447,,중개거래,"서울 강남구, 서울 중구",26.07.01
101,서울특별시 중구 신당동,843,843,0,삼성,114.91,202605,19,"159,000",102,3,개인,개인,1999,청구로1길 23,,중개거래,서울 중구,26.08.07
102,서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,202605,19,"157,000",,10,개인,개인,2005,다산로36길 110,,중개거래,서울 중구,
103,서울특별시 중구 황학동,2523,2523,0,황학아크로타워,109.146,202605,18,"129,500",,9,개인,개인,2010,퇴계로 447,,중개거래,서울 중구,
104,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,18,"173,200",,7,개인,개인,2002,다산로 32,,중개거래,서울 중구,
105,서울특별시 중구 중림동,200,200,0,삼성사이버빌리지,84.95,202605,18,"176,000",106,13,개인,개인,2001,중림로 10,,중개거래,서울 중구,26.06.23
106,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,84.9918,202605,17,"218,000",,20,개인,개인,2017,만리재로 175,,중개거래,서울 중구,
107,서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,202605,16,"195,000",108,4,개인,개인,2011,청구로 64,,중개거래,서울 중구,26.07.29
108,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,16,"150,000",20,2,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.08.07
109,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,202605,16,"107,000",,25,개인,개인,2008,청계천로 400,,중개거래,서울 성동구,
110,서울특별시 중구 신당동,845,845,0,한진해모로,59.76,202605,16,"117,500",,7,개인,개인,2001,왕십리로39길 30,,중개거래,서울 성동구,
111,서울특별시 중구 신당동,840,840,0,현대,121.14,202605,16,"148,200",,14,개인,개인,1993,다산로36길 109,,중개거래,서울 중구,
112,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,15,"150,000",,11,개인,개인,2002,다산로 32,,중개거래,"경기 하남시, 서울 성동구",
113,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,15,"164,000",,1,개인,개인,2002,다산로 32,,중개거래,서울 중구,
114,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,15,"181,500",4,18,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.20
115,서울특별시 중구 흥인동,13-1,13,1,청계천두산위브더제니스,92.1357,202605,15,"139,000",,16,개인,개인,2014,다산로46길 17,,중개거래,서울 중구,
116,서울특별시 중구 만리동1가,231,231,0,LIG서울역리가,84.9566,202605,15,"179,000",102,15,개인,개인,2012,만리재로33길 21,,중개거래,"서울 관악구, 서울 중구",26.05.15
117,서울특별시 중구 만리동1가,231,231,0,LIG서울역리가,84.9866,202605,14,"175,000",104,9,개인,개인,2012,만리재로33길 21,,중개거래,서울 중구,26.07.16
118,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,14,"153,000",21,14,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.20
119,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,14,"167,000",1,13,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.23
120,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,14,"153,000",,14,개인,개인,2002,다산로 32,20260609.0,중개거래,서울 중구,
121,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,13,"164,000",8,4,개인,개인,2002,다산로 32,,중개거래,"경기 고양시 일산동구, 서울 중구",26.08.10
122,서울특별시 중구 순화동,151,151,0,순화동더샵,84.99,202605,13,"126,500",,14,개인,개인,2007,칠패로 27,,중개거래,서울 중구,
123,서울특별시 중구 회현동2가,87,87,0,쌍용남산플래티넘,139.8,202605,13,"215,000",,13,개인,개인,2010,소공로 46,,중개거래,서울 중구,
124,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,13,"175,000",24,16,개인,개인,2002,다산로 32,,중개거래,"서울 서대문구, 서울 중구",26.07.30
125,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,13,"178,000",,9,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,
126,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,13,"153,000",21,8,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.08.10
127,서울특별시 중구 인현동2가,240,240,0,세운푸르지오헤리시티,28.4064,202605,12,"39,700",,14,개인,개인,2023,마른내로 79,,중개거래,서울 중구,26.08.06
128,서울특별시 중구 신당동,844,844,0,남산타운,114.88,202605,12,"173,000",30,14,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.28
129,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,12,"154,000",,4,개인,개인,1999,동호로10길 30,20260812.0,중개거래,서울 중구,
130,서울특별시 중구 황학동,787,787,0,한양I-Class,16.37,202605,12,"12,500",,14,법인,개인,2013,난계로 173,,중개거래,서울 중구,26.05.19
131,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,12,"147,000",,2,개인,개인,2002,다산로 32,,중개거래,서울 중구,
132,서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,202605,12,"156,500",,5,개인,개인,2011,퇴계로90길 74,,중개거래,서울 성동구,
133,서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202605,12,"154,000",115,4,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,26.08.12
134,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,11,"165,000",,8,개인,개인,2002,다산로 32,,중개거래,서울 중구,
135,서울특별시 중구 신당동,840,840,0,현대,139.275,202605,10,"145,000",2,3,개인,개인,1993,다산로36길 109,,중개거래,"서울 용산구, 서울 중구",26.07.30
136,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,59.9808,202605,9,"193,000",,5,개인,개인,2017,만리재로 175,,중개거래,서울 중구,
137,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,84.972,202605,9,"225,000",,25,개인,개인,2017,만리재로 175,,중개거래,서울 중구,
138,서울특별시 중구 신당동,845,845,0,한진해모로,59.76,202605,9,"122,000",102,3,개인,개인,2001,왕십리로39길 30,,중개거래,서울 성동구,26.07.30
139,서울특별시 중구 인현동2가,240,240,0,세운푸르지오헤리시티,40.7637,202605,9,"71,500",,18,개인,개인,2023,마른내로 79,,중개거래,서울 중구,
140,서울특별시 중구 인현동2가,240,240,0,세운푸르지오헤리시티,28.4064,202605,9,"37,500",,9,개인,개인,2023,마른내로 79,,중개거래,서울 중구,26.07.03
141,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.9,202605,9,"116,000",,24,개인,개인,2008,청계천로 400,,중개거래,서울 중구,
142,서울특별시 중구 황학동,819,819,0,DUO302,15.97,202605,9,"15,000",,11,개인,개인,2014,난계로 169,,중개거래,서울 중구,26.05.14
143,서울특별시 중구 흥인동,3-4,3,4,우일타운,114.57,202605,8,"50,000",,17,개인,개인,1994,다산로 274,,중개거래,서울 중구,26.05.27
144,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,202605,8,"145,000",,24,개인,개인,2008,청계천로 400,,중개거래,서울 성동구,
145,서울특별시 중구 신당동,845,845,0,한진해모로,59.76,202605,8,"116,500",,1,개인,개인,2001,왕십리로39길 30,,중개거래,서울 성동구,
146,서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202605,8,"147,000",109,3,개인,개인,1999,동호로10길 30,,중개거래,서울 중구,26.07.14
147,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,8,"164,000",1,4,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.05.29
148,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,8,"172,700",24,5,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.31
149,서울특별시 중구 흥인동,13-1,13,1,청계천두산위브더제니스,124.3673,202605,8,"143,000",,3,개인,개인,2014,다산로46길 17,,중개거래,서울 중구,
150,서울특별시 중구 흥인동,3-4,3,4,우일타운,114.57,202605,8,"50,000",,17,개인,개인,1994,다산로 274,20260524.0,중개거래,서울 중구,
151,서울특별시 중구 신당동,851,851,0,래미안하이베르,117.0,202605,8,"125,000",111,13,개인,개인,2011,퇴계로90길 74,,중개거래,서울 중구,26.07.30
152,서울특별시 중구 회현동1가,206,206,0,SK리더스뷰남산,137.53,202605,7,"209,000",메이플,10,개인,개인,2010,퇴계로 72,,중개거래,서울 중구,26.07.16
153,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,7,"148,500",21,5,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.15
154,서울특별시 중구 신당동,290-42,290,42,삼성V아파트A동,81.63,202605,7,"80,500",,3,개인,개인,2007,청구로4길 40,,중개거래,서울 중구,
155,서울특별시 중구 신당동,844,844,0,남산타운,59.94,202605,7,"150,000",21,8,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.22
156,서울특별시 중구 신당동,846,846,0,신당동파라다이스,84.96,202605,7,"68,029",,9,개인,법인,2000,다산로42나길 46,,직거래,,26.06.08
157,서울특별시 중구 충무로5가,36-2,36,2,충무로엘크루메크로시티2차,22.75,202605,7,"21,850",충무로엘크루메트로시티2,7,개인,개인,2016,퇴계로49길 14,,중개거래,서울 중구,26.07.10
158,서울특별시 중구 신당동,290-42,290,42,삼성V아파트A동,81.63,202605,7,"80,500",,3,개인,개인,2007,청구로4길 40,20260528.0,중개거래,서울 중구,
159,서울특별시 중구 신당동,852,852,0,청구e편한세상,84.96,202605,6,"98,020",110,4,개인,개인,2011,청구로 64,,중개거래,서울 중구,26.05.28
160,서울특별시 중구 흥인동,3-4,3,4,우일타운,56.43,202605,6,"32,000",,15,개인,개인,1994,다산로 274,,중개거래,서울 중구,26.05.28
161,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,202605,6,"98,000",102,25,개인,개인,2008,청계천로 400,,중개거래,"서울 송파구, 서울 중구",26.07.09
162,서울특별시 중구 황학동,882,882,0,황학동코아루,84.95,202605,6,"95,000",,1,개인,개인,2010,난계로11길 30,20260625.0,중개거래,"서울 성동구, 서울 중구",
163,서울특별시 중구 회현동1가,208,208,0,남산롯데캐슬아이리스,44.99,202605,6,"105,000",101,27,개인,개인,2011,소공로 35,,중개거래,서울 중구,26.08.11
164,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,6,"168,000",1,7,개인,개인,2002,다산로 32,,중개거래,서울 중구,26.07.30
165,서울특별시 중구 만리동2가,273,273,0,서울역센트럴자이,84.972,202605,5,"224,000",,8,개인,개인,2017,만리재로 175,,중개거래,서울 중구,
166,서울특별시 중구 충무로4가,306,306,0,남산센트럴자이,160.505,202605,5,"200,000",,21,개인,개인,2009,퇴계로 235,,중개거래,서울 중구,
167,서울특별시 중구 황학동,1200,1200,0,위너빌(Winnervill),23.91,202605,4,"35,000",주건축물제1동,5,개인,개인,2018,마장로14길 11,,중개거래,서울 용산구,26.05.18
168,서울특별시 중구 신당동,844,844,0,남산타운,84.88,202605,4,"173,000",,7,개인,개인,2002,다산로 32,,중개거래,"서울 성동구, 서울 중구",
169,서울특별시 중구 신당동,840,840,0,현대,79.11,202605,4,"130,000",,12,개인,개인,1993,다산로36길 109,,중개거래,서울 성동구,
170,서울특별시 중구 충무로4가,120-3,120,3,진양상가,71.93,202605,3,"60,000",,9,개인,개인,1970,퇴계로 217,,중개거래,"서울 용산구, 인천 연수구",26.07.28
171,서울특별시 중구 회현동1가,146-1,146,1,삼풍,63.87,202605,2,"56,000",,6,개인,개인,1975,소공로3길 29-8,,중개거래,서울 중구,26.07.01
172,서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,202605,2,"102,000",102,21,개인,개인,2008,청계천로 400,,중개거래,서울 중구,26.06.29
