NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 도봉구 창동,808,808,0,동아청솔,59.96,202505,7,"70,500",101,8,개인,개인,1997,노해로69길 103,,중개거래,서울 도봉구,25.08.12
2,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,84.4516,202505,7,"97,500",521,16,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.09.12
3,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),61.52,202505,7,"59,900",,1,개인,개인,1990,해등로 50,20250729.0,중개거래,서울 도봉구,
4,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202505,7,"35,100",24,14,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.08.13
5,서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202505,7,"52,500",103,10,개인,개인,1993,해등로 307,,중개거래,서울 도봉구,25.07.23
6,서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,40.11,202505,7,"29,000",113,12,개인,개인,1988,해등로 195,,중개거래,서울 도봉구,25.07.28
7,서울특별시 도봉구 도봉동,642,642,0,현대성우,59.04,202505,7,"40,200",,18,개인,개인,1998,마들로 735-8,,중개거래,서울 도봉구,25.07.25
8,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,84.4516,202505,6,"94,500",520,13,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.07.16
9,서울특별시 도봉구 도봉동,655,655,0,래미안도봉,84.55,202505,6,"72,000",101,4,개인,개인,2005,도봉로170길 40,,중개거래,서울 도봉구,25.07.02
10,서울특별시 도봉구 도봉동,642,642,0,현대성우,59.92,202505,6,"40,000",,17,개인,개인,1998,마들로 735-8,,중개거래,서울 도봉구,25.07.16
11,서울특별시 도봉구 쌍문동,733,733,0,솔밭노블리안,58.4,202505,6,"47,000",101,3,개인,개인,2019,삼양로 580-11,,중개거래,"서울 도봉구, 서울 은평구",25.06.26
12,서울특별시 도봉구 쌍문동,388-33,388,33,한양1,50.58,202505,6,"54,200",8,6,개인,개인,1986,우이천로 304,,중개거래,서울 도봉구,25.07.28
13,서울특별시 도봉구 창동,819,819,0,태영데시앙,84.995,202505,3,"74,000",109,1,개인,개인,2003,도봉로110다길 51,,중개거래,"서울 강북구, 서울 도봉구",25.07.30
14,서울특별시 도봉구 창동,715-3,715,3,미소애,45.466,202505,3,"35,000",,6,개인,개인,2005,해등로 139,,중개거래,서울 도봉구,25.05.15
15,서울특별시 도봉구 쌍문동,574,574,0,성원하이츠A동,71.22,202505,2,"40,000",,3,개인,개인,2004,도봉로133길 14,,직거래,,25.05.23
16,서울특별시 도봉구 쌍문동,732,732,0,북한산코오롱하늘채,84.98,202505,2,"73,900",103,6,개인,개인,2014,우이천로 367,,중개거래,서울 도봉구,25.06.11
17,서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,202505,2,"24,500",1,11,개인,개인,1988,도봉로129길 45-12,,중개거래,서울 도봉구,25.08.29
18,서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,42.93,202505,2,"31,000",108,5,개인,개인,1988,해등로 195,,중개거래,서울 도봉구,25.07.11
19,서울특별시 도봉구 쌍문동,732,732,0,북한산코오롱하늘채,84.98,202505,2,"73,900",,6,개인,개인,2014,우이천로 367,20250508.0,중개거래,서울 도봉구,
20,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,84.4516,202505,1,"92,000",509,10,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.08.22
21,서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202505,1,"34,500",114,13,개인,개인,1996,마들로 684-19,,중개거래,서울 도봉구,25.07.15
22,서울특별시 도봉구 도봉동,655,655,0,래미안도봉,84.55,202505,1,"71,000",101,10,개인,개인,2005,도봉로170길 40,,중개거래,서울 도봉구,25.07.28
23,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),58.01,202505,1,"60,000",308동,6,개인,개인,1990,해등로 50,,중개거래,서울 노원구,25.06.18
24,서울특별시 도봉구 도봉동,571,571,0,도봉산리베니움,84.58,202505,1,"44,500",101,3,개인,개인,2004,도봉로181길 74-30,,중개거래,서울 도봉구,25.06.30
25,서울특별시 도봉구 쌍문동,734,734,0,시티프라디움,50.0855,202505,1,"50,900",102,7,개인,개인,2021,노해로 144,,중개거래,서울 도봉구,25.06.20
26,서울특별시 도봉구 방학동,731,731,0,한화성원아파트,59.88,202505,1,"39,000",102,3,개인,개인,1996,방학로11길 10,,중개거래,서울 도봉구,25.07.16
27,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202505,1,"34,000",21,10,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.08.18
28,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),58.01,202504,30,"61,500",313동,15,개인,개인,1990,해등로 50,,중개거래,"서울 도봉구, 서울 동대문구",25.05.23
29,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),61.52,202504,30,"59,900",310동,1,개인,개인,1990,해등로 50,,중개거래,서울 도봉구,25.07.28
30,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,101.9176,202504,30,"102,000",508,5,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.07.24
31,서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202504,30,"58,500",101,14,개인,개인,1995,마들로 859-19,,중개거래,서울 도봉구,25.06.30
32,서울특별시 도봉구 방학동,496,496,0,벽산아파트2,59.581,202504,30,"42,500",104,5,개인,개인,1998,시루봉로5길 48,,중개거래,서울 도봉구,25.06.26
33,서울특별시 도봉구 창동,27,27,0,주공19단지(창동리버타운),90.94,202504,30,"91,000",1910,14,개인,개인,1989,노해로70길 54,,중개거래,서울 도봉구,25.06.30
34,서울특별시 도봉구 창동,814,814,0,대우그린,84.93,202504,30,"77,400",103,16,개인,개인,2000,덕릉로 371,,중개거래,서울 도봉구,25.09.12
35,서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202504,29,"54,500",601,11,개인,개인,2002,시루봉로 58,,중개거래,서울 도봉구,25.08.22
36,서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,58.77,202504,29,"38,000",103,11,개인,개인,1988,도당로 37,,중개거래,서울 도봉구,25.07.31
37,서울특별시 도봉구 창동,820,820,0,창동신도브래뉴1차,84.989,202504,29,"84,000",105,14,개인,개인,2003,도봉로136나길 40,,중개거래,"경기 성남시 수정구, 서울 도봉구",25.08.07
38,서울특별시 도봉구 창동,807,807,0,쌍용,59.88,202504,29,"64,400",105,14,개인,개인,1997,마들로 551,,중개거래,서울 도봉구,25.05.16
39,서울특별시 도봉구 쌍문동,728,728,0,북한산월드메르디앙,82.69,202504,29,"64,900",101,3,개인,개인,2005,삼양로 566,,중개거래,서울 도봉구,25.06.25
40,서울특별시 도봉구 방학동,732,732,0,신동아아파트4,59.92,202504,28,"36,400",114,6,개인,개인,1995,방학로 200,,중개거래,서울 도봉구,25.07.21
41,서울특별시 도봉구 창동,819,819,0,태영데시앙,84.995,202504,28,"78,800",106,13,개인,개인,2003,도봉로110다길 51,,중개거래,서울 도봉구,25.08.18
42,서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202504,28,"51,800",604,2,개인,개인,2002,시루봉로 58,,중개거래,서울 도봉구,25.06.27
43,서울특별시 도봉구 방학동,731,731,0,한화성원아파트,84.98,202504,28,"49,500",103,14,개인,개인,1996,방학로11길 10,,중개거래,서울 도봉구,25.07.16
44,서울특별시 도봉구 창동,45,45,0,삼성래미안,84.87,202504,27,"80,500",118,18,개인,개인,1992,노해로66길 21,,중개거래,서울 도봉구,25.07.04
45,서울특별시 도봉구 쌍문동,153,153,0,기용,41.31,202504,27,"20,000",3,4,개인,개인,1988,도봉로127길 43-10,,중개거래,서울 노원구,25.06.23
46,서울특별시 도봉구 창동,45,45,0,삼성래미안,84.87,202504,27,"80,500",,18,개인,개인,1992,노해로66길 21,20250515.0,중개거래,서울 도봉구,
47,서울특별시 도봉구 창동,820,820,0,창동신도브래뉴1차,121.852,202504,26,"106,000",102,10,개인,개인,2003,도봉로136나길 40,,중개거래,서울 도봉구,25.07.04
48,서울특별시 도봉구 창동,45,45,0,삼성래미안,73.92,202504,26,"71,000",103,5,개인,개인,1992,노해로66길 21,,중개거래,서울 도봉구,25.07.30
49,서울특별시 도봉구 도봉동,83,83,0,유원도봉,84.93,202504,26,"46,000",3,7,개인,개인,1990,도봉로180길 50,,중개거래,서울 도봉구,25.06.30
50,서울특별시 도봉구 방학동,735,735,0,성원아파트,84.54,202504,25,"54,800",101,13,개인,개인,1996,방학로7길 16,,중개거래,서울 도봉구,25.07.03
51,서울특별시 도봉구 방학동,739,739,0,효성하이타운아파트,84.87,202504,25,"53,500",101,5,개인,개인,2002,방학로11길 33,,중개거래,서울 도봉구,25.07.03
52,서울특별시 도봉구 방학동,530,530,0,신동아아파트3,84.86,202504,25,"50,000",112,8,개인,개인,1992,방학로15길 26-7,,중개거래,서울 도봉구,25.07.16
53,서울특별시 도봉구 창동,809,809,0,금용,59.97,202504,25,"41,000",,15,개인,개인,1997,우이천로 200,,중개거래,서울 도봉구,25.07.04
54,서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202504,24,"25,500",113,11,개인,개인,1996,마들로 684-19,,직거래,,25.04.25
55,서울특별시 도봉구 쌍문동,460-8,460,8,삼보,77.1,202504,24,"14,000",,2,개인,개인,2003,우이천로38길 99,,직거래,,25.05.29
56,서울특별시 도봉구 창동,823,823,0,금호어울림,84.99,202504,23,"80,000",106,6,개인,개인,2004,도봉로136가길 68,,중개거래,서울 도봉구,25.09.12
57,서울특별시 도봉구 쌍문동,158,158,0,한양7,71.22,202504,23,"44,800",703,9,개인,개인,1993,시루봉로2길 90,,중개거래,서울 도봉구,25.06.20
58,서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202504,23,"30,000",1709,8,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.05.30
59,서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,202504,23,"49,000",108,2,개인,개인,1995,시루봉로 71,,중개거래,서울 도봉구,25.06.30
60,서울특별시 도봉구 방학동,531,531,0,신동아아파트2,84.86,202504,23,"53,500",107,11,개인,개인,1992,방학로15길 40,,중개거래,서울 도봉구,25.07.15
61,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,23,"37,800",16,10,개인,개인,1989,방학로 193,,중개거래,서울 도봉구,25.07.23
62,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202504,23,"56,300",301동,5,개인,개인,1991,해등로 50,,중개거래,서울 도봉구,25.06.20
63,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,70.62,202504,22,"44,000",11,11,개인,개인,1987,방학로 193,,중개거래,서울 도봉구,25.07.23
64,서울특별시 도봉구 방학동,507,507,0,우성아파트1,84.69,202504,22,"45,900",102,5,개인,개인,1992,해등로 286-5,,중개거래,서울 도봉구,25.07.30
65,서울특별시 도봉구 창동,30,30,0,창동주공18단지,45.55,202504,22,"45,600",1802,4,개인,개인,1988,노해로70길 119,,중개거래,서울 도봉구,25.08.26
66,서울특별시 도봉구 창동,38,38,0,주공17단지,41.3,202504,21,"31,800",1704,1,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.07.22
67,서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202504,21,"56,500",102,2,개인,개인,1995,마들로 859-19,,중개거래,서울 도봉구,25.06.09
68,서울특별시 도봉구 방학동,689,689,0,동부센트레빌아파트,84.983,202504,21,"65,900",103,11,개인,개인,2005,방학로 120,,중개거래,서울 도봉구,25.05.16
69,서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202504,21,"79,400",202,11,개인,개인,2001,마들로 616,,중개거래,서울 도봉구,25.06.04
70,서울특별시 도봉구 쌍문동,721,721,0,극동아파트,84.9,202504,20,"49,800",103,3,개인,개인,1996,노해로45길 26,,중개거래,서울 도봉구,25.06.20
71,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),58.01,202504,19,"61,000",315동,13,개인,개인,1990,해등로 50,,중개거래,서울 도봉구,25.04.29
72,서울특별시 도봉구 도봉동,647,647,0,도봉파크빌2,84.354,202504,19,"63,700",201,10,개인,개인,2002,마들로 835,,중개거래,서울 도봉구,25.06.30
73,서울특별시 도봉구 창동,817,817,0,수산트리플,59.86,202504,19,"55,300",101,14,개인,개인,2004,우이천로20길 6,,중개거래,서울 도봉구,25.10.27
74,서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202504,19,"30,500",1709,8,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.06.02
75,서울특별시 도봉구 창동,715-3,715,3,미소애,45.466,202504,19,"32,000",,3,개인,개인,2005,해등로 139,,중개거래,서울 도봉구,25.11.14
76,서울특별시 도봉구 창동,27,27,0,주공19단지(창동리버타운),68.86,202504,19,"78,000",1903,6,개인,개인,1988,노해로70길 19,,중개거래,서울 도봉구,25.07.21
77,서울특별시 도봉구 방학동,507,507,0,우성아파트1,84.69,202504,18,"50,500",102,11,개인,개인,1992,해등로 286-5,,중개거래,서울 도봉구,25.06.23
78,서울특별시 도봉구 쌍문동,128-2,128,2,한솔캐스빌,48.88,202504,18,"16,200",,1,개인,개인,2002,도봉로117길 90,,직거래,,25.04.23
79,서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202504,18,"78,000",103,4,개인,개인,2001,마들로 616,,중개거래,서울 도봉구,25.07.29
80,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,70.62,202504,18,"41,000",1,7,개인,개인,1986,방학로 193,,중개거래,서울 도봉구,25.06.13
81,서울특별시 도봉구 쌍문동,195,195,0,청구,84.63,202504,17,"54,000",102,18,개인,개인,1996,도당로 13,,중개거래,서울 도봉구,25.06.26
82,서울특별시 도봉구 쌍문동,311,311,0,그린스테이트,78.18,202504,17,"41,800",쌍문그린스테이트빌딩,6,개인,개인,2010,시루봉로 2,,중개거래,서울 도봉구,25.06.30
83,서울특별시 도봉구 방학동,507,507,0,우성아파트1,72.06,202504,17,"45,300",202,10,개인,개인,1992,해등로 295,,중개거래,서울 도봉구,25.06.13
84,서울특별시 도봉구 방학동,732,732,0,신동아아파트4,59.92,202504,17,"35,000",114,9,개인,개인,1995,방학로 200,,중개거래,서울 도봉구,25.06.24
85,서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,84.937,202504,17,"82,000",108,8,개인,개인,2002,마들로 646,,중개거래,서울 도봉구,25.06.30
86,서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202504,17,"36,000",113,13,개인,개인,1996,마들로 684-19,,중개거래,서울 도봉구,25.05.20
87,서울특별시 도봉구 창동,373,373,0,창동주공4단지,36.16,202504,17,"31,000",407동,9,개인,개인,1991,덕릉로 349,,중개거래,서울 도봉구,25.07.15
88,서울특별시 도봉구 창동,373,373,0,창동주공4단지,41.3,202504,16,"36,300",402동,1,개인,개인,1991,덕릉로 350,,중개거래,서울 강북구,25.04.30
89,서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202504,16,"59,500",117,8,개인,개인,1995,마들로 859-19,,중개거래,서울 도봉구,25.06.20
90,서울특별시 도봉구 도봉동,654,654,0,동아에코빌,84.967,202504,16,"61,000",104,4,개인,개인,2003,도봉로180길 6-23,,중개거래,서울 도봉구,25.05.26
91,서울특별시 도봉구 쌍문동,59,59,0,한양2,59.67,202504,16,"38,000",2,13,개인,개인,1988,해등로 231,,중개거래,서울 도봉구,25.05.19
92,서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,42.93,202504,16,"31,000",110,9,개인,개인,1988,해등로 195,,중개거래,서울 도봉구,25.07.15
93,서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202504,16,"52,000",604,3,개인,개인,2002,시루봉로 58,,중개거래,서울 도봉구,25.06.10
94,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,16,"35,000",21,3,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.09.04
95,서울특별시 도봉구 방학동,731,731,0,한화성원아파트,59.88,202504,16,"38,500",102,12,개인,개인,1996,방학로11길 10,,중개거래,서울 도봉구,25.07.14
96,서울특별시 도봉구 방학동,496,496,0,벽산아파트2,59.581,202504,16,"39,500",103,12,개인,개인,1998,시루봉로5길 48,,중개거래,서울 도봉구,25.07.14
97,서울특별시 도봉구 방학동,717-2,717,2,방학지음재힐스,14.79,202504,16,"10,900",방학지음재힐스,3,개인,개인,2018,도봉로150다길 28,,직거래,,25.05.14
98,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,16,"36,500",16,7,개인,개인,1989,방학로 193,,중개거래,서울 도봉구,25.07.04
99,서울특별시 도봉구 창동,30,30,0,창동주공18단지,45.77,202504,16,"45,000",1805,3,개인,개인,1988,노해로70길 119,,중개거래,서울 도봉구,25.06.04
100,서울특별시 도봉구 창동,316,316,0,창동주공2단지,49.94,202504,16,"47,000",204동,14,개인,개인,1990,해등로12길 44,,직거래,,25.04.23
101,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,15,"32,000",24,2,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.07.16
102,서울특별시 도봉구 창동,804,804,0,대우,84.88,202504,15,"71,700",,17,개인,개인,1995,덕릉로63가길 43,20250619.0,중개거래,서울 도봉구,
103,서울특별시 도봉구 쌍문동,59,59,0,한양2,48.96,202504,15,"29,500",,3,개인,개인,1988,해등로 231,20250425.0,중개거래,서울 도봉구,
104,서울특별시 도봉구 창동,818,818,0,창동현대4차,119.4426,202504,15,"90,000",403,7,개인,개인,2003,노해로69가길 54,,중개거래,서울 도봉구,25.09.10
105,서울특별시 도봉구 쌍문동,59,59,0,한양2,48.96,202504,15,"29,500",5,3,개인,개인,1988,해등로 231,,중개거래,서울 도봉구,25.04.29
106,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,15,"31,000",17,1,개인,개인,1989,방학로 193,,중개거래,서울 도봉구,25.08.29
107,서울특별시 도봉구 창동,804,804,0,대우,84.88,202504,15,"71,700",107,17,개인,개인,1995,덕릉로63가길 43,,중개거래,서울 도봉구,25.09.12
108,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,202504,14,"34,500",28,1,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.04.18
109,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),58.01,202504,14,"58,500",311동,13,개인,개인,1990,해등로 50,,중개거래,서울 도봉구,25.07.30
110,서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202504,14,"36,200",111,13,개인,개인,1996,마들로 684-19,,중개거래,서울 도봉구,25.05.26
111,서울특별시 도봉구 도봉동,555,555,0,서울가든,75.33,202504,14,"41,400",1,8,개인,개인,1987,도봉산길 35,,중개거래,서울 도봉구,25.06.16
112,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,14,"35,800",24,13,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.06.04
113,서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202504,14,"50,700",103,3,개인,개인,1993,해등로 307,,중개거래,서울 도봉구,25.07.18
114,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),58.01,202504,13,"59,500",313동,4,개인,개인,1990,해등로 50,,중개거래,"서울 노원구, 서울 도봉구",25.04.25
115,서울특별시 도봉구 창동,815,815,0,창동2차현대,84.504,202504,12,"81,000",204,15,개인,개인,2001,도봉로136길 111,,중개거래,서울 도봉구,25.07.18
116,서울특별시 도봉구 창동,808,808,0,동아청솔,59.76,202504,12,"70,000",117,19,개인,개인,1997,노해로69길 103,,중개거래,서울 도봉구,25.07.18
117,서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202504,12,"55,000",122,7,개인,개인,1995,마들로 859-19,,중개거래,"서울 강북구, 서울 도봉구",25.05.26
118,서울특별시 도봉구 쌍문동,733,733,0,솔밭노블리안,50.29,202504,11,"47,900",101,6,개인,개인,2019,삼양로 580-11,,중개거래,서울 도봉구,25.06.16
119,서울특별시 도봉구 창동,810,810,0,신창,49.77,202504,11,"34,000",105,5,개인,개인,1998,덕릉로62길 13,,중개거래,"서울 노원구, 서울 도봉구",25.06.27
120,서울특별시 도봉구 창동,629-29,629,29,금강102,37.23,202504,11,"16,000",금강아파트,6,개인,개인,2002,도봉로110라길 46,,중개거래,서울 도봉구,25.05.30
121,서울특별시 도봉구 창동,817,817,0,수산트리플,59.86,202504,11,"51,000",101,4,개인,개인,2004,우이천로20길 6,,중개거래,서울 도봉구,25.09.10
122,서울특별시 도봉구 방학동,701-15,701,15,거성학마을아파트,59.99,202504,11,"46,300",,13,개인,개인,1994,도당로 116,20250501.0,중개거래,서울 도봉구,
123,서울특별시 도봉구 방학동,701-15,701,15,거성학마을아파트,59.99,202504,11,"46,300",103,13,개인,개인,1994,도당로 116,,중개거래,서울 도봉구,25.06.30
124,서울특별시 도봉구 방학동,732,732,0,신동아아파트4,84.9,202504,11,"50,500",115,8,개인,개인,1995,방학로 200,,중개거래,서울 도봉구,25.06.24
125,서울특별시 도봉구 방학동,732,732,0,신동아아파트4,59.92,202504,11,"35,300",114,11,개인,개인,1995,방학로 200,,중개거래,서울 도봉구,25.06.24
126,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,202504,11,"37,000",28,4,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.06.13
127,서울특별시 도봉구 방학동,735,735,0,성원아파트,59.94,202504,11,"39,000",103,2,개인,개인,1996,도당로6길 14-6,,중개거래,서울 도봉구,25.06.11
128,서울특별시 도봉구 방학동,734,734,0,청구아파트,84.9,202504,11,"54,500",110,4,개인,개인,1994,시루봉로 71,,중개거래,서울 도봉구,25.07.18
129,서울특별시 도봉구 방학동,718-7,718,7,이에스에이아파트1,126.97,202504,10,"72,500",105,14,개인,개인,2003,마들로 657,,중개거래,서울 도봉구,25.09.10
130,서울특별시 도봉구 방학동,741,741,0,성진파크뷰아파트,49.71,202504,10,"36,000",1101,5,개인,개인,2019,도당로 32,,중개거래,서울 도봉구,25.07.04
131,서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202504,10,"49,900",102,2,개인,개인,1993,해등로 307,,중개거래,서울 도봉구,25.06.13
132,서울특별시 도봉구 창동,299,299,0,상아1차아파트,69.03,202504,10,"62,500",2동,13,개인,개인,1987,해등로 118,,중개거래,서울 도봉구,25.05.12
133,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,84.4516,202504,10,"87,000",503,1,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.07.10
134,서울특별시 도봉구 창동,808,808,0,동아청솔,134.94,202504,10,"120,000",110,24,개인,개인,1997,노해로69길 103,,중개거래,서울 도봉구,25.07.23
135,서울특별시 도봉구 창동,807,807,0,쌍용,59.88,202504,10,"70,500",110,13,개인,개인,1997,마들로 551,,중개거래,서울 도봉구,25.07.01
136,서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,119.1731,202504,10,"111,000",515,5,개인,개인,2004,도봉로136길 28,,중개거래,서울 도봉구,25.07.15
137,서울특별시 도봉구 창동,804,804,0,대우,59.86,202504,9,"59,500",,17,개인,개인,1995,덕릉로63가길 43,20250526.0,중개거래,서울 도봉구,
138,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,84.87,202504,9,"57,500",9,6,개인,개인,1986,방학로 193,,중개거래,서울 도봉구,25.07.15
139,서울특별시 도봉구 방학동,730,730,0,극동아파트,84.935,202504,9,"51,000",102,11,개인,개인,1993,시루봉로11길 25-8,,중개거래,서울 도봉구,25.07.14
140,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202504,9,"33,500",23,7,개인,개인,1988,시루봉로 107,,중개거래,서울 도봉구,25.05.21
141,서울특별시 도봉구 창동,661-55,661,55,스마트트라움,16.42,202504,9,"14,500",주건축물제1동,12,개인,개인,2021,도봉로 504,,중개거래,서울 강북구,25.05.23
142,서울특별시 도봉구 창동,804,804,0,대우,59.86,202504,9,"59,500",106,17,개인,개인,1995,덕릉로63가길 43,,중개거래,서울 도봉구,25.07.14
143,서울특별시 도봉구 쌍문동,733,733,0,솔밭노블리안,57.49,202504,9,"45,000",101,2,개인,개인,2019,삼양로 580-11,,중개거래,서울 강북구,25.07.15
144,서울특별시 도봉구 방학동,731,731,0,한화성원아파트,59.88,202504,8,"35,500",102,2,개인,개인,1996,방학로11길 10,,중개거래,"서울 도봉구, 서울 성북구",25.05.28
145,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,202504,8,"37,000",27,7,개인,개인,1990,시루봉로 107,,중개거래,서울 도봉구,25.07.30
146,서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202504,8,"30,000",1711,2,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.06.11
147,서울특별시 도봉구 쌍문동,59,59,0,한양2,59.67,202504,8,"41,000",2,10,기타,개인,1988,해등로 231,,중개거래,서울 도봉구,25.04.29
148,서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,133.97,202504,7,"102,000",108,20,개인,개인,2001,마들로 616,,중개거래,서울 도봉구,25.06.24
149,서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202504,7,"82,000",203,10,개인,개인,2001,마들로 616,,중개거래,서울 도봉구,25.06.24
150,서울특별시 도봉구 도봉동,81-1,81,1,극동,84.83,202504,7,"47,000",1,6,개인,개인,1991,도봉로180길 77,,중개거래,서울 도봉구,25.04.30
151,서울특별시 도봉구 창동,38,38,0,주공17단지,41.3,202504,7,"34,500",1704,4,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.06.12
152,서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202504,7,"76,700",203,5,개인,개인,2001,마들로 616,,중개거래,서울 도봉구,25.08.26
153,서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,70.62,202504,7,"40,000",15,5,개인,개인,1987,방학로 193,,중개거래,서울 도봉구,25.06.11
154,서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,202504,7,"52,300",,4,개인,개인,1995,시루봉로 71,20250620.0,중개거래,서울 도봉구,
155,서울특별시 도봉구 방학동,507,507,0,우성아파트1,84.69,202504,7,"46,800",102,5,개인,개인,1992,해등로 286-5,,중개거래,서울 도봉구,25.06.04
156,서울특별시 도봉구 창동,299,299,0,상아1차아파트,58.59,202504,7,"35,000",3동,6,개인,개인,1987,해등로 118,,중개거래,서울 도봉구,25.04.22
157,서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202504,7,"31,400",1706,3,개인,개인,1989,덕릉로66길 17,,중개거래,서울 도봉구,25.06.27
158,서울특별시 도봉구 창동,815,815,0,창동2차현대,59.499,202504,6,"67,000",209,14,개인,개인,2001,도봉로136길 111,,중개거래,서울 도봉구,25.06.02
159,서울특별시 도봉구 쌍문동,732,732,0,북한산코오롱하늘채,84.98,202504,5,"69,900",102,2,개인,개인,2014,우이천로 367,,중개거래,"서울 도봉구, 서울 동대문구",25.05.16
160,서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202504,5,"57,000",319동,9,개인,개인,1991,해등로 50,,중개거래,서울 도봉구,25.06.13
161,서울특별시 도봉구 창동,810,810,0,신창,49.77,202504,5,"35,800",104,9,개인,개인,1998,덕릉로62길 13,,중개거래,서울 도봉구,25.07.14
